time,open,high,low,close,volume
2023-10-23 02:17,0.52309,0.52309,0.5229,0.5229,42300
2023-10-23 02:17,0.52309,0.52309,0.5229,0.5229,42300
2023-10-23 02:18,0.52287,0.52333,0.52287,0.52333,134100
2023-10-23 02:18,0.52287,0.52333,0.52287,0.52333,134100
2023-10-23 02:18,0.52287,0.52333,0.52287,0.52333,134100
2023-10-23 02:19,0.52339,0.52357,0.52339,0.52356,97800
2023-10-23 02:19,0.52339,0.52357,0.52339,0.52356,97800
2023-10-23 02:19,0.52339,0.52357,0.52339,0.52356,97800
2023-10-23 02:20,0.5235,0.52369,0.5235,0.52359,95300
2023-10-23 02:20,0.5235,0.52369,0.5235,0.52359,95300
2023-10-23 02:20,0.5235,0.52369,0.5235,0.52359,95300
2023-10-23 02:21,0.52359,0.52392,0.52359,0.52382,221400
2023-10-23 02:21,0.52359,0.52392,0.52359,0.52382,221400
2023-10-23 02:21,0.52359,0.52392,0.52359,0.52382,221400
2023-10-23 02:22,0.52385,0.52415,0.52385,0.52399,108900
2023-10-23 02:22,0.52385,0.52415,0.52385,0.52399,108900
2023-10-23 02:22,0.52385,0.52415,0.52385,0.52399,108900
2023-10-23 02:23,0.52398,0.52403,0.5238,0.52403,630000
2023-10-23 02:23,0.52398,0.52403,0.5238,0.52403,630000
2023-10-23 02:23,0.52398,0.52403,0.5238,0.52403,630000
2023-10-23 02:24,0.52403,0.52403,0.52374,0.52375,68100
2023-10-23 02:24,0.52403,0.52403,0.52374,0.52375,68100
2023-10-23 02:24,0.52403,0.52403,0.52374,0.52375,68100
2023-10-23 02:25,0.52372,0.52389,0.52369,0.52379,110400
2023-10-23 02:25,0.52372,0.52389,0.52369,0.52379,110400
2023-10-23 02:25,0.52372,0.52389,0.52369,0.52379,110400
2023-10-23 02:26,0.5238,0.5238,0.52352,0.52356,131900
2023-10-23 02:26,0.5238,0.5238,0.52352,0.52356,131900
2023-10-23 02:26,0.5238,0.5238,0.52352,0.52356,131900
2023-10-23 02:27,0.52358,0.5237,0.52345,0.52355,167800
2023-10-23 02:27,0.52358,0.5237,0.52345,0.52355,167800
2023-10-23 02:27,0.52358,0.5237,0.52345,0.52355,167800
2023-10-23 02:28,0.52355,0.52378,0.5235,0.52378,60600
2023-10-23 02:28,0.52355,0.52378,0.5235,0.52378,60600
2023-10-23 02:28,0.52355,0.52378,0.5235,0.52378,60600
2023-10-23 02:29,0.5238,0.52386,0.52311,0.52327,135700
2023-10-23 02:29,0.5238,0.52386,0.52311,0.52327,135700
2023-10-23 02:29,0.5238,0.52386,0.52311,0.52327,135700
2023-10-23 02:30,0.52328,0.52334,0.52298,0.52327,89000
2023-10-23 02:30,0.52328,0.52334,0.52298,0.52327,89000
2023-10-23 02:30,0.52328,0.52334,0.52298,0.52327,89000
2023-10-23 02:31,0.52319,0.5237,0.52308,0.5237,241200
2023-10-23 02:31,0.52319,0.5237,0.52308,0.5237,241200
2023-10-23 02:31,0.52319,0.5237,0.52308,0.5237,241200
2023-10-23 02:32,0.52374,0.52413,0.52374,0.52412,216400
2023-10-23 02:32,0.52374,0.52413,0.52374,0.52412,216400
2023-10-23 02:32,0.52374,0.52413,0.52374,0.52412,216400
2023-10-23 02:33,0.52415,0.52422,0.5241,0.52421,89700
2023-10-23 02:33,0.52415,0.52422,0.5241,0.52421,89700
2023-10-23 02:33,0.52415,0.52422,0.5241,0.52421,89700
2023-10-23 02:34,0.52422,0.52442,0.52418,0.52439,235900
2023-10-23 02:34,0.52422,0.52442,0.52418,0.52439,235900
2023-10-23 02:34,0.52422,0.52442,0.52418,0.52439,235900
2023-10-23 02:35,0.52438,0.52442,0.52357,0.52359,215400
2023-10-23 02:35,0.52438,0.52442,0.52357,0.52359,215400
2023-10-23 02:35,0.52438,0.52442,0.52357,0.52359,215400
2023-10-23 02:36,0.52361,0.52404,0.52357,0.52404,140200
2023-10-23 02:36,0.52361,0.52404,0.52357,0.52404,140200
2023-10-23 02:36,0.52361,0.52404,0.52357,0.52404,140200
2023-10-23 02:37,0.52413,0.52454,0.52413,0.52438,141400
2023-10-23 02:37,0.52413,0.52454,0.52413,0.52438,141400
2023-10-23 02:37,0.52413,0.52454,0.52413,0.52438,141400
2023-10-23 02:38,0.5244,0.52481,0.5244,0.52473,223200
2023-10-23 02:38,0.5244,0.52481,0.5244,0.52473,223200
2023-10-23 02:38,0.5244,0.52481,0.5244,0.52473,223200
2023-10-23 02:39,0.52474,0.52481,0.52471,0.52474,285100
2023-10-23 02:39,0.52474,0.52481,0.52471,0.52474,285100
2023-10-23 02:39,0.52474,0.52481,0.52471,0.52474,285100
2023-10-23 02:40,0.52473,0.52479,0.52461,0.52471,136100
2023-10-23 02:40,0.52473,0.52479,0.52461,0.52471,136100
2023-10-23 02:40,0.52473,0.52479,0.52461,0.52471,136100
2023-10-23 02:41,0.52469,0.52469,0.52425,0.52425,291300
2023-10-23 02:41,0.52469,0.52469,0.52425,0.52425,291300
2023-10-23 02:41,0.52469,0.52469,0.52425,0.52425,291300
2023-10-23 02:42,0.5242,0.52429,0.52411,0.52429,259800
2023-10-23 02:42,0.5242,0.52429,0.52411,0.52429,259800
2023-10-23 02:42,0.5242,0.52429,0.52411,0.52429,259800
2023-10-23 02:43,0.52429,0.52431,0.52414,0.52414,199100
2023-10-23 02:43,0.52429,0.52431,0.52414,0.52414,199100
2023-10-23 02:43,0.52429,0.52431,0.52414,0.52414,199100
2023-10-23 02:44,0.52415,0.52419,0.52363,0.52365,617100
2023-10-23 02:44,0.52415,0.52419,0.52363,0.52365,617100
2023-10-23 02:44,0.52415,0.52419,0.52363,0.52365,617100
2023-10-23 02:45,0.52366,0.52366,0.52348,0.52355,75600
2023-10-23 02:45,0.52366,0.52366,0.52348,0.52355,75600
2023-10-23 02:45,0.52366,0.52366,0.52348,0.52355,75600
2023-10-23 02:46,0.52355,0.52403,0.52355,0.52395,119400
2023-10-23 02:46,0.52355,0.52403,0.52355,0.52395,119400
2023-10-23 02:46,0.52355,0.52403,0.52355,0.52395,119400
2023-10-23 02:47,0.52395,0.52429,0.52393,0.52429,99300
2023-10-23 02:47,0.52395,0.52429,0.52393,0.52429,99300
2023-10-23 02:47,0.52395,0.52429,0.52393,0.52429,99300
2023-10-23 02:48,0.52425,0.52466,0.52424,0.52424,138200
2023-10-23 02:48,0.52425,0.52466,0.52424,0.52424,138200
2023-10-23 02:48,0.52425,0.52466,0.52424,0.52424,138200
2023-10-23 02:49,0.52425,0.52429,0.52389,0.52422,150200
2023-10-23 02:49,0.52425,0.52429,0.52389,0.52422,150200
2023-10-23 02:49,0.52425,0.52429,0.52389,0.52422,150200
2023-10-23 02:50,0.52424,0.52424,0.52384,0.52391,312100
2023-10-23 02:50,0.52424,0.52424,0.52384,0.52391,312100
2023-10-23 02:50,0.52424,0.52424,0.52384,0.52391,312100
2023-10-23 02:51,0.52393,0.52398,0.52375,0.52397,56100
2023-10-23 02:51,0.52393,0.52398,0.52375,0.52397,56100
2023-10-23 02:51,0.52393,0.52398,0.52375,0.52397,56100
2023-10-23 02:52,0.52397,0.52422,0.52359,0.52408,166400
2023-10-23 02:52,0.52397,0.52422,0.52359,0.52408,166400
2023-10-23 02:52,0.52397,0.52422,0.52359,0.52408,166400
2023-10-23 02:53,0.52403,0.52406,0.52381,0.52393,52800
2023-10-23 02:53,0.52403,0.52406,0.52381,0.52393,52800
2023-10-23 02:53,0.52403,0.52406,0.52381,0.52393,52800
2023-10-23 02:54,0.52393,0.52406,0.52393,0.52397,76700
2023-10-23 02:54,0.52393,0.52406,0.52393,0.52397,76700
2023-10-23 02:54,0.52393,0.52406,0.52393,0.52397,76700
2023-10-23 02:55,0.52397,0.52404,0.52391,0.52395,120500
2023-10-23 02:55,0.52397,0.52404,0.52391,0.52395,120500
2023-10-23 02:55,0.52397,0.52404,0.52391,0.52395,120500
2023-10-23 02:56,0.52396,0.52453,0.52392,0.52436,304400
2023-10-23 02:56,0.52396,0.52453,0.52392,0.52436,304400
2023-10-23 02:56,0.52396,0.52453,0.52392,0.52436,304400
2023-10-23 02:57,0.52436,0.52457,0.5242,0.52449,69200
2023-10-23 02:57,0.52436,0.52457,0.5242,0.52449,69200
2023-10-23 02:57,0.52436,0.52457,0.5242,0.52449,69200
2023-10-23 02:58,0.52443,0.52446,0.52435,0.52442,14900
2023-10-23 02:58,0.52443,0.52446,0.52435,0.52442,14900
2023-10-23 02:58,0.52443,0.52446,0.52435,0.52442,14900
2023-10-23 02:59,0.52442,0.52448,0.52437,0.52444,9800
2023-10-23 02:59,0.52442,0.52448,0.52437,0.52444,9800
2023-10-23 02:59,0.52442,0.52448,0.52437,0.52444,9800
2023-10-23 03:00,0.52439,0.52451,0.52433,0.52451,78500
2023-10-23 03:00,0.52439,0.52451,0.52433,0.52451,78500
2023-10-23 03:00,0.52439,0.52451,0.52433,0.52451,78500
2023-10-23 03:01,0.52458,0.52493,0.52458,0.52465,208300
2023-10-23 03:01,0.52458,0.52493,0.52458,0.52465,208300
2023-10-23 03:01,0.52458,0.52493,0.52458,0.52465,208300
2023-10-23 03:02,0.52465,0.52465,0.52401,0.52401,95100
2023-10-23 03:02,0.52465,0.52465,0.52401,0.52401,95100
2023-10-23 03:02,0.52465,0.52465,0.52401,0.52401,95100
2023-10-23 03:03,0.52401,0.5242,0.52401,0.52413,93200
2023-10-23 03:03,0.52401,0.5242,0.52401,0.52413,93200
2023-10-23 03:03,0.52401,0.5242,0.52401,0.52413,93200
2023-10-23 03:04,0.52407,0.52441,0.52395,0.52399,233500
2023-10-23 03:04,0.52407,0.52441,0.52395,0.52399,233500
2023-10-23 03:04,0.52407,0.52441,0.52395,0.52399,233500
2023-10-23 03:05,0.52391,0.52436,0.52374,0.52436,211900
2023-10-23 03:05,0.52391,0.52436,0.52374,0.52436,211900
2023-10-23 03:05,0.52391,0.52436,0.52374,0.52436,211900
2023-10-23 03:06,0.52442,0.52442,0.52404,0.52427,59700
2023-10-23 03:06,0.52442,0.52442,0.52404,0.52427,59700
2023-10-23 03:06,0.52442,0.52442,0.52404,0.52427,59700
2023-10-23 03:07,0.52429,0.52431,0.52409,0.52409,67400
2023-10-23 03:07,0.52429,0.52431,0.52409,0.52409,67400
2023-10-23 03:07,0.52429,0.52431,0.52409,0.52409,67400
2023-10-23 03:08,0.52413,0.52414,0.52409,0.52409,16000
2023-10-23 03:08,0.52413,0.52414,0.52409,0.52409,16000
2023-10-23 03:08,0.52413,0.52414,0.52409,0.52409,16000
2023-10-23 03:09,0.52409,0.52409,0.52392,0.52406,53300
2023-10-23 03:09,0.52409,0.52409,0.52392,0.52406,53300
2023-10-23 03:09,0.52409,0.52409,0.52392,0.52406,53300
2023-10-23 03:10,0.52403,0.52421,0.52395,0.5242,114400
2023-10-23 03:10,0.52403,0.52421,0.52395,0.5242,114400
2023-10-23 03:10,0.52403,0.52421,0.52395,0.5242,114400
2023-10-23 03:11,0.52421,0.52433,0.52406,0.52408,89400
2023-10-23 03:11,0.52421,0.52433,0.52406,0.52408,89400
2023-10-23 03:11,0.52421,0.52433,0.52406,0.52408,89400
2023-10-23 03:12,0.52408,0.52408,0.52332,0.52334,163900
2023-10-23 03:12,0.52408,0.52408,0.52332,0.52334,163900
2023-10-23 03:12,0.52408,0.52408,0.52332,0.52334,163900
2023-10-23 03:13,0.52334,0.52346,0.52324,0.52333,141600
2023-10-23 03:13,0.52334,0.52346,0.52324,0.52333,141600
2023-10-23 03:13,0.52334,0.52346,0.52324,0.52333,141600
2023-10-23 03:14,0.52331,0.52337,0.52317,0.52325,122300
2023-10-23 03:14,0.52331,0.52337,0.52317,0.52325,122300
2023-10-23 03:14,0.52331,0.52337,0.52317,0.52325,122300
2023-10-23 03:15,0.52329,0.5234,0.52313,0.5233,425100
2023-10-23 03:15,0.52329,0.5234,0.52313,0.5233,425100
2023-10-23 03:15,0.52329,0.5234,0.52313,0.5233,425100
2023-10-23 03:16,0.52333,0.52352,0.52323,0.52352,45600
2023-10-23 03:16,0.52333,0.52352,0.52323,0.52352,45600
2023-10-23 03:16,0.52333,0.52352,0.52323,0.52352,45600
2023-10-23 03:17,0.52355,0.52387,0.52346,0.52387,282600
2023-10-23 03:17,0.52355,0.52387,0.52346,0.52387,282600
2023-10-23 03:17,0.52355,0.52387,0.52346,0.52387,282600
2023-10-23 03:18,0.52391,0.52436,0.52391,0.52436,107900
2023-10-23 03:18,0.52391,0.52436,0.52391,0.52436,107900
2023-10-23 03:18,0.52391,0.52436,0.52391,0.52436,107900
2023-10-23 03:19,0.52437,0.52485,0.52436,0.52481,385400
2023-10-23 03:19,0.52437,0.52485,0.52436,0.52481,385400
2023-10-23 03:19,0.52437,0.52485,0.52436,0.52481,385400
2023-10-23 03:20,0.52476,0.52487,0.52412,0.52434,429400
2023-10-23 03:20,0.52476,0.52487,0.52412,0.52434,429400
2023-10-23 03:20,0.52476,0.52487,0.52412,0.52434,429400
2023-10-23 03:21,0.52432,0.52488,0.52432,0.52488,154900
2023-10-23 03:21,0.52432,0.52488,0.52432,0.52488,154900
2023-10-23 03:21,0.52432,0.52488,0.52432,0.52488,154900
2023-10-23 03:22,0.52493,0.525,0.52449,0.5245,237300
2023-10-23 03:22,0.52493,0.525,0.52449,0.5245,237300
2023-10-23 03:22,0.52493,0.525,0.52449,0.5245,237300
2023-10-23 03:23,0.52452,0.52462,0.52406,0.52415,200700
2023-10-23 03:23,0.52452,0.52462,0.52406,0.52415,200700
2023-10-23 03:23,0.52452,0.52462,0.52406,0.52415,200700
2023-10-23 03:24,0.52423,0.52442,0.5241,0.52414,269100
2023-10-23 03:24,0.52423,0.52442,0.5241,0.52414,269100
2023-10-23 03:24,0.52423,0.52442,0.5241,0.52414,269100
2023-10-23 03:25,0.52418,0.52418,0.52411,0.52413,73400
2023-10-23 03:25,0.52418,0.52418,0.52411,0.52413,73400
2023-10-23 03:25,0.52418,0.52418,0.52411,0.52413,73400
2023-10-23 03:26,0.52414,0.52443,0.52414,0.52443,36700
2023-10-23 03:26,0.52414,0.52443,0.52414,0.52443,36700
2023-10-23 03:26,0.52414,0.52443,0.52414,0.52443,36700
2023-10-23 03:27,0.5244,0.5245,0.52424,0.52424,81400
2023-10-23 03:27,0.5244,0.5245,0.52424,0.52424,81400
2023-10-23 03:27,0.5244,0.5245,0.52424,0.52424,81400
2023-10-23 03:28,0.5242,0.52456,0.52401,0.5245,216300
2023-10-23 03:28,0.5242,0.52456,0.52401,0.5245,216300
2023-10-23 03:28,0.5242,0.52456,0.52401,0.5245,216300
2023-10-23 03:29,0.52449,0.52464,0.52433,0.52456,246900
2023-10-23 03:29,0.52449,0.52464,0.52433,0.52456,246900
2023-10-23 03:29,0.52449,0.52464,0.52433,0.52456,246900
2023-10-23 03:30,0.52452,0.52454,0.5237,0.52385,158300
2023-10-23 03:30,0.52452,0.52454,0.5237,0.52385,158300
2023-10-23 03:30,0.52452,0.52454,0.5237,0.52385,158300
2023-10-23 03:31,0.52387,0.52401,0.52347,0.52401,229800
2023-10-23 03:31,0.52387,0.52401,0.52347,0.52401,229800
2023-10-23 03:31,0.52387,0.52401,0.52347,0.52401,229800
2023-10-23 03:32,0.52402,0.52415,0.5238,0.52388,119900
2023-10-23 03:32,0.52402,0.52415,0.5238,0.52388,119900
2023-10-23 03:32,0.52402,0.52415,0.5238,0.52388,119900
2023-10-23 03:33,0.5239,0.52397,0.52319,0.52319,376100
2023-10-23 03:33,0.5239,0.52397,0.52319,0.52319,376100
2023-10-23 03:33,0.5239,0.52397,0.52319,0.52319,376100
2023-10-23 03:34,0.52325,0.52346,0.52309,0.52312,94000
2023-10-23 03:34,0.52325,0.52346,0.52309,0.52312,94000
2023-10-23 03:34,0.52325,0.52346,0.52309,0.52312,94000
2023-10-23 03:35,0.52317,0.52331,0.52301,0.52326,155100
2023-10-23 03:35,0.52317,0.52331,0.52301,0.52326,155100
2023-10-23 03:35,0.52317,0.52331,0.52301,0.52326,155100
2023-10-23 03:36,0.5233,0.52358,0.52322,0.5233,174200
2023-10-23 03:36,0.5233,0.52358,0.52322,0.5233,174200
2023-10-23 03:36,0.5233,0.52358,0.52322,0.5233,174200
2023-10-23 03:37,0.52331,0.52353,0.52331,0.52353,127000
2023-10-23 03:37,0.52331,0.52353,0.52331,0.52353,127000
2023-10-23 03:37,0.52331,0.52353,0.52331,0.52353,127000
2023-10-23 03:38,0.52353,0.52382,0.52343,0.52376,234800
2023-10-23 03:38,0.52353,0.52382,0.52343,0.52376,234800
2023-10-23 03:38,0.52353,0.52382,0.52343,0.52376,234800
2023-10-23 03:39,0.52377,0.5241,0.52371,0.52392,162500
2023-10-23 03:39,0.52377,0.5241,0.52371,0.52392,162500
2023-10-23 03:39,0.52377,0.5241,0.52371,0.52392,162500
2023-10-23 03:40,0.52392,0.52392,0.52335,0.52335,125000
2023-10-23 03:40,0.52392,0.52392,0.52335,0.52335,125000
2023-10-23 03:40,0.52392,0.52392,0.52335,0.52335,125000
2023-10-23 03:41,0.52333,0.52364,0.52327,0.52361,115900
2023-10-23 03:41,0.52333,0.52364,0.52327,0.52361,115900
2023-10-23 03:41,0.52333,0.52364,0.52327,0.52361,115900
2023-10-23 03:42,0.5236,0.52395,0.52354,0.52389,145600
2023-10-23 03:42,0.5236,0.52395,0.52354,0.52389,145600
2023-10-23 03:42,0.5236,0.52395,0.52354,0.52389,145600
2023-10-23 03:43,0.52389,0.52457,0.52389,0.52407,405400
2023-10-23 03:43,0.52389,0.52457,0.52389,0.52407,405400
2023-10-23 03:43,0.52389,0.52457,0.52389,0.52407,405400
2023-10-23 03:44,0.5241,0.52431,0.52404,0.52429,103800
2023-10-23 03:44,0.5241,0.52431,0.52404,0.52429,103800
2023-10-23 03:44,0.5241,0.52431,0.52404,0.52429,103800
2023-10-23 03:45,0.52429,0.52456,0.52416,0.52416,162600
2023-10-23 03:45,0.52429,0.52456,0.52416,0.52416,162600
2023-10-23 03:45,0.52429,0.52456,0.52416,0.52416,162600
2023-10-23 03:46,0.52417,0.52453,0.52417,0.52437,194100
2023-10-23 03:46,0.52417,0.52453,0.52417,0.52437,194100
2023-10-23 03:46,0.52417,0.52453,0.52417,0.52437,194100
2023-10-23 03:47,0.52435,0.52458,0.52397,0.52397,430100
2023-10-23 03:47,0.52435,0.52458,0.52397,0.52397,430100
2023-10-23 03:47,0.52435,0.52458,0.52397,0.52397,430100
2023-10-23 03:48,0.52397,0.52435,0.52397,0.52432,106100
2023-10-23 03:48,0.52397,0.52435,0.52397,0.52432,106100
2023-10-23 03:48,0.52397,0.52435,0.52397,0.52432,106100
2023-10-23 03:49,0.52432,0.5269,0.5242,0.52538,2500700
2023-10-23 03:49,0.52432,0.5269,0.5242,0.52538,2500700
2023-10-23 03:49,0.52432,0.5269,0.5242,0.52538,2500700
2023-10-23 03:50,0.52538,0.52549,0.52487,0.52489,475400
2023-10-23 03:50,0.52538,0.52549,0.52487,0.52489,475400
2023-10-23 03:50,0.52538,0.52549,0.52487,0.52489,475400
2023-10-23 03:51,0.5249,0.5257,0.5249,0.5257,207200
2023-10-23 03:51,0.5249,0.5257,0.5249,0.5257,207200
2023-10-23 03:51,0.5249,0.5257,0.5249,0.5257,207200
2023-10-23 03:52,0.52571,0.52608,0.52527,0.52527,293100
2023-10-23 03:52,0.52571,0.52608,0.52527,0.52527,293100
2023-10-23 03:52,0.52571,0.52608,0.52527,0.52527,293100
2023-10-23 03:53,0.52519,0.52521,0.525,0.52507,73900
2023-10-23 03:53,0.52519,0.52521,0.525,0.52507,73900
2023-10-23 03:53,0.52519,0.52521,0.525,0.52507,73900
2023-10-23 03:54,0.52501,0.52547,0.52501,0.52536,139400
2023-10-23 03:54,0.52501,0.52547,0.52501,0.52536,139400
2023-10-23 03:54,0.52501,0.52547,0.52501,0.52536,139400
2023-10-23 03:55,0.52534,0.52552,0.52521,0.52539,191300
2023-10-23 03:55,0.52534,0.52552,0.52521,0.52539,191300
2023-10-23 03:55,0.52534,0.52552,0.52521,0.52539,191300
2023-10-23 03:56,0.52531,0.5254,0.52462,0.52473,456000
2023-10-23 03:56,0.52531,0.5254,0.52462,0.52473,456000
2023-10-23 03:56,0.52531,0.5254,0.52462,0.52473,456000
2023-10-23 03:57,0.52473,0.52541,0.52473,0.52533,463900
2023-10-23 03:57,0.52473,0.52541,0.52473,0.52533,463900
2023-10-23 03:57,0.52473,0.52541,0.52473,0.52533,463900
2023-10-23 03:58,0.52537,0.52537,0.52465,0.52494,184000
2023-10-23 03:58,0.52537,0.52537,0.52465,0.52494,184000
2023-10-23 03:58,0.52537,0.52537,0.52465,0.52494,184000
2023-10-23 03:59,0.5248,0.5248,0.52398,0.52425,842500
2023-10-23 03:59,0.5248,0.5248,0.52398,0.52425,842500
2023-10-23 03:59,0.5248,0.5248,0.52398,0.52425,842500
2023-10-23 04:00,0.52426,0.52497,0.52413,0.52466,596100
2023-10-23 04:00,0.52426,0.52497,0.52413,0.52466,596100
2023-10-23 04:00,0.52426,0.52497,0.52413,0.52466,596100
2023-10-23 04:01,0.52459,0.52459,0.52352,0.52368,783900
2023-10-23 04:01,0.52459,0.52459,0.52352,0.52368,783900
2023-10-23 04:01,0.52459,0.52459,0.52352,0.52368,783900
2023-10-23 04:02,0.52356,0.52389,0.5235,0.52384,166200
2023-10-23 04:02,0.52356,0.52389,0.5235,0.52384,166200
2023-10-23 04:02,0.52356,0.52389,0.5235,0.52384,166200
2023-10-23 04:03,0.52384,0.5248,0.52372,0.5248,200100
2023-10-23 04:03,0.52384,0.5248,0.52372,0.5248,200100
2023-10-23 04:03,0.52384,0.5248,0.52372,0.5248,200100
2023-10-23 04:04,0.52488,0.52495,0.52429,0.52431,175400
2023-10-23 04:04,0.52488,0.52495,0.52429,0.52431,175400
2023-10-23 04:04,0.52488,0.52495,0.52429,0.52431,175400
2023-10-23 04:05,0.52436,0.52445,0.52407,0.52411,98600
2023-10-23 04:05,0.52436,0.52445,0.52407,0.52411,98600
2023-10-23 04:05,0.52436,0.52445,0.52407,0.52411,98600
2023-10-23 04:06,0.52411,0.52411,0.5236,0.52364,189700
2023-10-23 04:06,0.52411,0.52411,0.5236,0.52364,189700
2023-10-23 04:06,0.52411,0.52411,0.5236,0.52364,189700
2023-10-23 04:07,0.52362,0.52362,0.52332,0.52341,228400
2023-10-23 04:07,0.52362,0.52362,0.52332,0.52341,228400
2023-10-23 04:07,0.52362,0.52362,0.52332,0.52341,228400
2023-10-23 04:08,0.52343,0.52372,0.52323,0.52354,117800
2023-10-23 04:08,0.52343,0.52372,0.52323,0.52354,117800
2023-10-23 04:08,0.52343,0.52372,0.52323,0.52354,117800
2023-10-23 04:09,0.52348,0.52374,0.52348,0.52373,116400
2023-10-23 04:09,0.52348,0.52374,0.52348,0.52373,116400
2023-10-23 04:09,0.52348,0.52374,0.52348,0.52373,116400
2023-10-23 04:10,0.52374,0.52397,0.52325,0.52326,123900
2023-10-23 04:10,0.52374,0.52397,0.52325,0.52326,123900
2023-10-23 04:10,0.52374,0.52397,0.52325,0.52326,123900
2023-10-23 04:11,0.52325,0.52355,0.52303,0.52355,250900
2023-10-23 04:11,0.52325,0.52355,0.52303,0.52355,250900
2023-10-23 04:11,0.52325,0.52355,0.52303,0.52355,250900
2023-10-23 04:12,0.52357,0.52359,0.52336,0.52348,66100
2023-10-23 04:12,0.52357,0.52359,0.52336,0.52348,66100
2023-10-23 04:12,0.52357,0.52359,0.52336,0.52348,66100
2023-10-23 04:13,0.52354,0.52395,0.52353,0.52378,213100
2023-10-23 04:13,0.52354,0.52395,0.52353,0.52378,213100
2023-10-23 04:13,0.52354,0.52395,0.52353,0.52378,213100
2023-10-23 04:14,0.52375,0.52375,0.52346,0.52347,67600
2023-10-23 04:14,0.52375,0.52375,0.52346,0.52347,67600
2023-10-23 04:14,0.52375,0.52375,0.52346,0.52347,67600
2023-10-23 04:15,0.52348,0.5236,0.52339,0.52346,82800
2023-10-23 04:15,0.52348,0.5236,0.52339,0.52346,82800
2023-10-23 04:15,0.52348,0.5236,0.52339,0.52346,82800
2023-10-23 04:16,0.52351,0.52388,0.52351,0.52388,77800
2023-10-23 04:16,0.52351,0.52388,0.52351,0.52388,77800
2023-10-23 04:16,0.52351,0.52388,0.52351,0.52388,77800
2023-10-23 04:17,0.52389,0.52391,0.52345,0.52353,113700
2023-10-23 04:17,0.52389,0.52391,0.52345,0.52353,113700
2023-10-23 04:17,0.52389,0.52391,0.52345,0.52353,113700
2023-10-23 04:18,0.52352,0.52354,0.52342,0.5235,128900
2023-10-23 04:18,0.52352,0.52354,0.52342,0.5235,128900
2023-10-23 04:18,0.52352,0.52354,0.52342,0.5235,128900
2023-10-23 04:19,0.5235,0.52374,0.52345,0.52364,145300
2023-10-23 04:19,0.5235,0.52374,0.52345,0.52364,145300
2023-10-23 04:19,0.5235,0.52374,0.52345,0.52364,145300
2023-10-23 04:20,0.52369,0.524,0.52369,0.52376,125800
2023-10-23 04:20,0.52369,0.524,0.52369,0.52376,125800
2023-10-23 04:20,0.52369,0.524,0.52369,0.52376,125800
2023-10-23 04:21,0.52374,0.52383,0.5237,0.52375,60500
2023-10-23 04:21,0.52374,0.52383,0.5237,0.52375,60500
2023-10-23 04:21,0.52374,0.52383,0.5237,0.52375,60500
2023-10-23 04:22,0.52376,0.52386,0.52351,0.52351,100400
2023-10-23 04:22,0.52376,0.52386,0.52351,0.52351,100400
2023-10-23 04:22,0.52376,0.52386,0.52351,0.52351,100400
2023-10-23 04:23,0.52351,0.52366,0.52344,0.52365,107800
2023-10-23 04:23,0.52351,0.52366,0.52344,0.52365,107800
2023-10-23 04:23,0.52351,0.52366,0.52344,0.52365,107800
2023-10-23 04:24,0.52364,0.52366,0.52354,0.52361,24000
2023-10-23 04:24,0.52364,0.52366,0.52354,0.52361,24000
2023-10-23 04:24,0.52364,0.52366,0.52354,0.52361,24000
2023-10-23 04:25,0.52365,0.52384,0.52341,0.52356,150200
2023-10-23 04:25,0.52365,0.52384,0.52341,0.52356,150200
2023-10-23 04:25,0.52365,0.52384,0.52341,0.52356,150200
2023-10-23 04:26,0.5236,0.52391,0.5236,0.52391,50800
2023-10-23 04:26,0.5236,0.52391,0.5236,0.52391,50800
2023-10-23 04:26,0.5236,0.52391,0.5236,0.52391,50800
2023-10-23 04:27,0.52394,0.52397,0.52377,0.52392,163500
2023-10-23 04:27,0.52394,0.52397,0.52377,0.52392,163500
2023-10-23 04:27,0.52394,0.52397,0.52377,0.52392,163500
2023-10-23 04:28,0.52392,0.52428,0.52392,0.52428,38400
2023-10-23 04:28,0.52392,0.52428,0.52392,0.52428,38400
2023-10-23 04:28,0.52392,0.52428,0.52392,0.52428,38400
2023-10-23 04:29,0.52435,0.52466,0.52427,0.52443,210300
2023-10-23 04:29,0.52435,0.52466,0.52427,0.52443,210300
2023-10-23 04:29,0.52435,0.52466,0.52427,0.52443,210300
2023-10-23 04:30,0.52444,0.52455,0.52443,0.52444,84900
2023-10-23 04:30,0.52444,0.52455,0.52443,0.52444,84900
2023-10-23 04:30,0.52444,0.52455,0.52443,0.52444,84900
2023-10-23 04:31,0.52447,0.52463,0.5243,0.5243,379700
2023-10-23 04:31,0.52447,0.52463,0.5243,0.5243,379700
2023-10-23 04:31,0.52447,0.52463,0.5243,0.5243,379700
2023-10-23 04:32,0.5243,0.52436,0.52412,0.52418,68600
2023-10-23 04:32,0.5243,0.52436,0.52412,0.52418,68600
2023-10-23 04:32,0.5243,0.52436,0.52412,0.52418,68600
2023-10-23 04:33,0.52418,0.52432,0.52414,0.52432,88100
2023-10-23 04:33,0.52418,0.52432,0.52414,0.52432,88100
2023-10-23 04:33,0.52418,0.52432,0.52414,0.52432,88100
2023-10-23 04:34,0.52433,0.52439,0.52433,0.52436,114800
